159.00000	18.00000	8446.00000	0.77542	0.38967
160.00000	4.00000	8451.00000	0.94371	0.39311
161.00000	3.00000	8455.00000	0.96007	0.39661
162.00000	7.00000	8463.00000	0.91611	0.39980
163.00000	6.00000	8470.00000	0.92654	0.40301
164.00000	5.00000	8476.00000	0.94276	0.40628
165.00000	29.00000	8506.00000	0.66782	0.40786
166.00000	1.00000	8508.00000	0.98526	0.41131
167.00000	1.00000	8510.00000	0.98411	0.41472
168.00000	2.00000	8513.00000	0.97178	0.41802
169.00000	11.00000	8525.00000	0.87856	0.42073
170.00000	2.00000	8528.00000	0.97460	0.42397
171.00000	1.00000	8530.00000	0.98376	0.42722
172.00000	25.00000	8556.00000	0.71749	0.42890
173.00000	99.00000	8656.00000	-0.17262	0.42544
174.00000	99.00000	8756.00000	-0.18582	0.42195
175.00000	26.00000	8783.00000	0.70918	0.42358
176.00000	0.00000	8784.00000	0.99400	0.42680
177.00000	1.00000	8786.00000	0.98285	0.42993
178.00000	13.00000	8800.00000	0.84374	0.43224
179.00000	99.00000	8900.00000	-0.14890	0.42901
180.00000	8.00000	8909.00000	0.89799	0.43160
181.00000	1.00000	8911.00000	0.98012	0.43462
182.00000	1.00000	8913.00000	0.98063	0.43760
183.00000	65.00000	8979.00000	0.40701	0.43743
184.00000	15.00000	8995.00000	0.81797	0.43949
185.00000	48.00000	9044.00000	0.50292	0.43983
186.00000	0.00000	9045.00000	0.99400	0.44279
187.00000	59.00000	9105.00000	0.41883	0.44267
188.00000	2.00000	9108.00000	0.96967	0.44546
189.00000	99.00000	9208.00000	-0.13317	0.44241
190.00000	0.00000	9209.00000	0.99774	0.44532
191.00000	2.00000	9212.00000	0.97591	0.44808
192.00000	9.00000	9222.00000	0.89694	0.45041
193.00000	8.00000	9231.00000	0.91272	0.45279
194.00000	2.00000	9234.00000	0.97761	0.45548
195.00000	10.00000	9245.00000	0.87637	0.45763
196.00000	3.00000	9249.00000	0.96760	0.46022
197.00000	5.00000	9255.00000	0.93814	0.46263
198.00000	68.00000	9324.00000	0.36165	0.46212
199.00000	7.00000	9332.00000	0.91992	0.46441
200.00000	0.00000	9333.00000	0.99647	0.46706
201.00000	14.00000	9348.00000	0.81793	0.46880
202.00000	1.00000	9350.00000	0.98276	0.47133
203.00000	39.00000	9390.00000	0.57906	0.47186
204.00000	66.00000	9457.00000	0.39404	0.47148
205.00000	25.00000	9483.00000	0.70880	0.47263
206.00000	3.00000	9487.00000	0.95829	0.47498
207.00000	60.00000	9548.00000	0.47073	0.47495
208.00000	15.00000	9564.00000	0.83844	0.47669
209.00000	33.00000	9598.00000	0.64985	0.47752
210.00000	3.00000	9602.00000	0.96633	0.47984
211.00000	21.00000	9624.00000	0.77108	0.48121
212.00000	18.00000	9643.00000	0.79469	0.48268
213.00000	1.00000	9645.00000	0.98696	0.48504
214.00000	2.00000	9648.00000	0.97096	0.48730
215.00000	0.00000	9649.00000	0.99881	0.48967
216.00000	4.00000	9654.00000	0.94881	0.49178
217.00000	1.00000	9656.00000	0.98193	0.49403
218.00000	33.00000	9690.00000	0.67794	0.49487
219.00000	15.00000	9706.00000	0.83869	0.49643
220.00000	26.00000	9733.00000	0.72633	0.49747
221.00000	42.00000	9776.00000	0.59446	0.49791
222.00000	4.00000	9781.00000	0.95233	0.49995
223.00000	1.00000	9783.00000	0.98836	0.50213
224.00000	99.00000	9883.00000	-0.14276	0.49926
225.00000	7.00000	9891.00000	0.91542	0.50110
226.00000	3.00000	9895.00000	0.96173	0.50313
227.00000	14.00000	9910.00000	0.82730	0.50455
228.00000	10.00000	9921.00000	0.89274	0.50625
229.00000	8.00000	9930.00000	0.89675	0.50795
230.00000	0.00000	9931.00000	0.99688	0.51006
231.00000	99.00000	10031.00000	-0.15972	0.50718
232.00000	14.00000	10046.00000	0.83181	0.50857
233.00000	9.00000	10056.00000	0.89592	0.51023
234.00000	12.00000	10069.00000	0.85880	0.51171
235.00000	1.00000	10071.00000	0.98318	0.51371
236.00000	43.00000	10115.00000	0.55878	0.51390
237.00000	25.00000	10141.00000	0.71730	0.51475
238.00000	1.00000	10143.00000	0.98858	0.51673
239.00000	1.00000	10145.00000	0.98581	0.51869
240.00000	27.00000	10173.00000	0.71677	0.51951
241.00000	79.00000	10253.00000	0.34537	0.51879
242.00000	3.00000	10257.00000	0.95772	0.52060
243.00000	8.00000	10266.00000	0.91075	0.52220
244.00000	2.00000	10269.00000	0.96933	0.52402
245.00000	7.00000	10277.00000	0.91510	0.52561
246.00000	77.00000	10355.00000	0.33469	0.52484
247.00000	19.00000	10375.00000	0.77265	0.52584
248.00000	7.00000	10383.00000	0.91825	0.52741
249.00000	1.00000	10385.00000	0.98437	0.52924
250.00000	91.00000	10477.00000	0.27894	0.52824
251.00000	99.00000	10577.00000	-0.15368	0.52554
252.00000	1.00000	10579.00000	0.98151	0.52734
253.00000	2.00000	10582.00000	0.97027	0.52908
254.00000	2.00000	10585.00000	0.96877	0.53081
255.00000	2.00000	10588.00000	0.97256	0.53253
256.00000	1.00000	10590.00000	0.98134	0.53428
257.00000	2.00000	10593.00000	0.97316	0.53598
258.00000	35.00000	10629.00000	0.63499	0.53636
259.00000	15.00000	10645.00000	0.81790	0.53745
260.00000	1.00000	10647.00000	0.98659	0.53917
261.00000	21.00000	10669.00000	0.76302	0.54002
262.00000	3.00000	10673.00000	0.96536	0.54164
263.00000	35.00000	10709.00000	0.62661	0.54196
264.00000	26.00000	10736.00000	0.72986	0.54267
265.00000	2.00000	10739.00000	0.96995	0.54428
266.00000	10.00000	10750.00000	0.87675	0.54552
267.00000	0.00000	10751.00000	0.99434	0.54720
268.00000	18.00000	10770.00000	0.81853	0.54820
269.00000	2.00000	10773.00000	0.97492	0.54978
270.00000	1.00000	10775.00000	0.98231	0.55138
271.00000	3.00000	10779.00000	0.96248	0.55289
272.00000	5.00000	10785.00000	0.93391	0.55429
273.00000	13.00000	10799.00000	0.85011	0.55537
274.00000	49.00000	10849.00000	0.49672	0.55515
275.00000	0.00000	10850.00000	0.99400	0.55674
276.00000	2.00000	10853.00000	0.97318	0.55825
277.00000	48.00000	10902.00000	0.54058	0.55818
278.00000	2.00000	10905.00000	0.97056	0.55966
279.00000	32.00000	10938.00000	0.67807	0.56008
280.00000	10.00000	10949.00000	0.88225	0.56123
281.00000	1.00000	10951.00000	0.98340	0.56273
282.00000	0.00000	10952.00000	0.99528	0.56426
283.00000	3.00000	10956.00000	0.95440	0.56563
284.00000	60.00000	11017.00000	0.42879	0.56515
285.00000	8.00000	11026.00000	0.90304	0.56633
286.00000	37.00000	11064.00000	0.61302	0.56649
287.00000	0.00000	11065.00000	0.99849	0.56799
288.00000	17.00000	11083.00000	0.81896	0.56886
289.00000	8.00000	11092.00000	0.90620	0.57003
290.00000	13.00000	11106.00000	0.84822	0.57098
291.00000	1.00000	11108.00000	0.98222	0.57239
292.00000	1.00000	11110.00000	0.98176	0.57379
293.00000	7.00000	11118.00000	0.92219	0.57497
294.00000	1.00000	11120.00000	0.98059	0.57635
295.00000	10.00000	11131.00000	0.88516	0.57739
296.00000	31.00000	11163.00000	0.66621	0.57769
297.00000	28.00000	11192.00000	0.71441	0.57815
298.00000	10.00000	11203.00000	0.88352	0.57917
299.00000	71.00000	11275.00000	0.36147	0.57844
300.00000	12.00000	11288.00000	0.86818	0.57941
301.00000	2.00000	11291.00000	0.97188	0.58071
302.00000	27.00000	11319.00000	0.70294	0.58111
303.00000	42.00000	11362.00000	0.57448	0.58109
304.00000	15.00000	11378.00000	0.82064	0.58187
305.00000	8.00000	11387.00000	0.90910	0.58294
306.00000	6.00000	11394.00000	0.93051	0.58408
307.00000	60.00000	11455.00000	0.44843	0.58363
308.00000	3.00000	11459.00000	0.95693	0.58484
309.00000	2.00000	11462.00000	0.96419	0.58607
310.00000	1.00000	11464.00000	0.97976	0.58733
311.00000	1.00000	11466.00000	0.98522	0.58861
312.00000	12.00000	11479.00000	0.85234	0.58945
313.00000	25.00000	11505.00000	0.72789	0.58989
314.00000	1.00000	11507.00000	0.98395	0.59114
315.00000	18.00000	11526.00000	0.79419	0.59178
316.00000	0.00000	11527.00000	0.99668	0.59306
317.00000	40.00000	11568.00000	0.57843	0.59302
318.00000	2.00000	11571.00000	0.96972	0.59420
319.00000	3.00000	11575.00000	0.96778	0.59536
320.00000	25.00000	11601.00000	0.73793	0.59581
321.00000	0.00000	11602.00000	0.99742	0.59706
322.00000	5.00000	11608.00000	0.94415	0.59813
323.00000	10.00000	11619.00000	0.88657	0.59902
324.00000	1.00000	11621.00000	0.98082	0.60020
325.00000	5.00000	11627.00000	0.93514	0.60122
326.00000	99.00000	11727.00000	-0.15993	0.59890
327.00000	15.00000	11743.00000	0.82094	0.59957
328.00000	14.00000	11758.00000	0.83884	0.60030
329.00000	1.00000	11760.00000	0.98457	0.60146
330.00000	4.00000	11765.00000	0.94917	0.60251
331.00000	9.00000	11775.00000	0.90098	0.60341
332.00000	1.00000	11777.00000	0.97972	0.60454
333.00000	14.00000	11792.00000	0.83541	0.60523
334.00000	1.00000	11794.00000	0.98003	0.60635
335.00000	16.00000	11811.00000	0.83790	0.60704
336.00000	54.00000	11866.00000	0.47519	0.60665
337.00000	3.00000	11870.00000	0.96378	0.60771
338.00000	14.00000	11885.00000	0.84414	0.60841
339.00000	6.00000	11892.00000	0.93425	0.60936
340.00000	13.00000	11906.00000	0.84987	0.61007
341.00000	18.00000	11925.00000	0.81458	0.61067
342.00000	10.00000	11936.00000	0.88622	0.61147
343.00000	2.00000	11939.00000	0.96964	0.61251
344.00000	21.00000	11961.00000	0.76971	0.61297
345.00000	65.00000	12027.00000	0.43025	0.61244
346.00000	0.00000	12028.00000	0.99503	0.61354
347.00000	3.00000	12032.00000	0.96193	0.61454
348.00000	2.00000	12035.00000	0.97523	0.61558
349.00000	22.00000	12058.00000	0.75003	0.61596
350.00000	2.00000	12061.00000	0.96648	0.61696
351.00000	47.00000	12109.00000	0.52186	0.61669
352.00000	4.00000	12114.00000	0.95639	0.61765
353.00000	3.00000	12118.00000	0.95724	0.61861
354.00000	0.00000	12119.00000	0.99647	0.61967
355.00000	1.00000	12121.00000	0.98565	0.62070
356.00000	0.00000	12122.00000	0.99471	0.62175
357.00000	23.00000	12146.00000	0.73553	0.62207
358.00000	18.00000	12165.00000	0.79626	0.62255
359.00000	1.00000	12167.00000	0.98415	0.62356
360.00000	1.00000	12169.00000	0.98339	0.62455
361.00000	0.00000	12170.00000	0.99637	0.62558
362.00000	23.00000	12194.00000	0.74440	0.62591
363.00000	0.00000	12195.00000	0.99832	0.62693
364.00000	4.00000	12200.00000	0.95076	0.62782
365.00000	99.00000	12300.00000	-0.13007	0.62575
366.00000	1.00000	12302.00000	0.98530	0.62673
367.00000	7.00000	12310.00000	0.92000	0.62753
368.00000	15.00000	12326.00000	0.82209	0.62805
369.00000	3.00000	12330.00000	0.96083	0.62895
370.00000	4.00000	12335.00000	0.94571	0.62981
371.00000	99.00000	12435.00000	-0.14239	0.62773
372.00000	7.00000	12443.00000	0.91554	0.62850
373.00000	1.00000	12445.00000	0.98211	0.62945
374.00000	58.00000	12504.00000	0.46393	0.62901
375.00000	67.00000	12572.00000	0.39517	0.62838
376.00000	0.00000	12573.00000	0.99604	0.62936
377.00000	1.00000	12575.00000	0.98274	0.63029
378.00000	2.00000	12578.00000	0.97521	0.63120
379.00000	2.00000	12581.00000	0.96947	0.63209
380.00000	1.00000	12583.00000	0.98690	0.63303
381.00000	1.00000	12585.00000	0.98698	0.63395
382.00000	20.00000	12606.00000	0.77709	0.63433
383.00000	2.00000	12609.00000	0.96801	0.63519
384.00000	8.00000	12618.00000	0.89881	0.63588
385.00000	7.00000	12626.00000	0.91164	0.63659
386.00000	7.00000	12634.00000	0.91344	0.63731
387.00000	0.00000	12635.00000	0.99601	0.63823
388.00000	1.00000	12637.00000	0.98507	0.63913
389.00000	4.00000	12642.00000	0.95251	0.63993
390.00000	38.00000	12681.00000	0.60416	0.63984
391.00000	1.00000	12683.00000	0.98296	0.64071
392.00000	6.00000	12690.00000	0.91573	0.64141
393.00000	26.00000	12717.00000	0.73660	0.64165
394.00000	24.00000	12742.00000	0.74543	0.64192
395.00000	0.00000	12743.00000	0.99766	0.64281
396.00000	1.00000	12745.00000	0.98299	0.64367
397.00000	49.00000	12795.00000	0.51989	0.64336
398.00000	1.00000	12797.00000	0.97806	0.64420
399.00000	1.00000	12799.00000	0.97812	0.64503
400.00000	6.00000	12806.00000	0.92942	0.64574
401.00000	2.00000	12809.00000	0.96630	0.64654
402.00000	3.00000	12813.00000	0.96903	0.64734
403.00000	52.00000	12866.00000	0.53502	0.64706
404.00000	25.00000	12892.00000	0.72543	0.64726
405.00000	3.00000	12896.00000	0.95754	0.64802
406.00000	15.00000	12912.00000	0.81766	0.64844
407.00000	33.00000	12946.00000	0.64083	0.64842
408.00000	17.00000	12964.00000	0.81661	0.64883
409.00000	2.00000	12967.00000	0.97365	0.64962
410.00000	1.00000	12969.00000	0.98176	0.65043
411.00000	6.00000	12976.00000	0.92172	0.65109
412.00000	2.00000	12979.00000	0.97225	0.65187
413.00000	3.00000	12983.00000	0.95862	0.65261
414.00000	19.00000	13003.00000	0.78751	0.65293
415.00000	3.00000	13007.00000	0.95150	0.65365
416.00000	0.00000	13008.00000	0.99526	0.65447
417.00000	4.00000	13013.00000	0.94798	0.65517
418.00000	35.00000	13049.00000	0.61415	0.65507
419.00000	25.00000	13075.00000	0.74131	0.65528
420.00000	2.00000	13078.00000	0.97396	0.65604
421.00000	2.00000	13081.00000	0.97192	0.65678
422.00000	0.00000	13082.00000	0.99885	0.65759
423.00000	1.00000	13084.00000	0.98153	0.65836
424.00000	0.00000	13085.00000	0.99986	0.65916
425.00000	8.00000	13094.00000	0.91032	0.65975
426.00000	84.00000	13179.00000	0.32123	0.65896
427.00000	1.00000	13181.00000	0.98328	0.65972
428.00000	0.00000	13182.00000	0.99667	0.66050
429.00000	27.00000	13210.00000	0.73327	0.66067
430.00000	1.00000	13212.00000	0.98097	0.66141
431.00000	7.00000	13220.00000	0.92142	0.66202
432.00000	2.00000	13223.00000	0.96723	0.66272
433.00000	2.00000	13226.00000	0.96634	0.66342
434.00000	14.00000	13241.00000	0.83681	0.66382
435.00000	1.00000	13243.00000	0.98106	0.66455
436.00000	2.00000	13246.00000	0.96488	0.66523
437.00000	2.00000	13249.00000	0.96812	0.66592
438.00000	4.00000	13254.00000	0.94894	0.66657
439.00000	1.00000	13256.00000	0.98346	0.66729
440.00000	5.00000	13262.00000	0.94315	0.66792
441.00000	1.00000	13264.00000	0.97989	0.66862
442.00000	4.00000	13269.00000	0.95549	0.66927
443.00000	0.00000	13270.00000	0.99807	0.67001
444.00000	2.00000	13273.00000	0.97278	0.67069
445.00000	38.00000	13312.00000	0.60915	0.67055
446.00000	15.00000	13328.00000	0.82172	0.67089
447.00000	50.00000	13379.00000	0.52280	0.67056
448.00000	3.00000	13383.00000	0.95662	0.67120
449.00000	8.00000	13392.00000	0.90789	0.67172
450.00000	8.00000	13401.00000	0.90871	0.67225
451.00000	3.00000	13405.00000	0.96192	0.67289
452.00000	2.00000	13408.00000	0.96729	0.67354
453.00000	5.00000	13414.00000	0.93696	0.67412
454.00000	15.00000	13430.00000	0.83315	0.67447
455.00000	2.00000	13433.00000	0.97497	0.67513
456.00000	1.00000	13435.00000	0.98251	0.67580
457.00000	16.00000	13452.00000	0.79230	0.67605
458.00000	18.00000	13471.00000	0.79853	0.67632
459.00000	23.00000	13495.00000	0.73797	0.67646
460.00000	7.00000	13503.00000	0.92586	0.67700
461.00000	9.00000	13513.00000	0.89973	0.67748
462.00000	1.00000	13515.00000	0.98006	0.67813
463.00000	0.00000	13516.00000	0.99668	0.67882
464.00000	6.00000	13523.00000	0.93330	0.67937
465.00000	40.00000	13564.00000	0.59530	0.67919
466.00000	0.00000	13565.00000	0.99900	0.67987
467.00000	9.00000	13575.00000	0.89617	0.68033
468.00000	1.00000	13577.00000	0.98154	0.68097
469.00000	3.00000	13581.00000	0.95092	0.68155
470.00000	3.00000	13585.00000	0.96149	0.68214
471.00000	1.00000	13587.00000	0.98102	0.68278
472.00000	60.00000	13648.00000	0.46931	0.68232
473.00000	31.00000	13680.00000	0.67979	0.68232
474.00000	2.00000	13683.00000	0.97494	0.68294
475.00000	16.00000	13700.00000	0.82957	0.68324
476.00000	7.00000	13708.00000	0.92573	0.68375
477.00000	2.00000	13711.00000	0.96935	0.68435
478.00000	0.00000	13712.00000	0.99400	0.68500
479.00000	3.00000	13716.00000	0.95827	0.68557
480.00000	4.00000	13721.00000	0.94605	0.68611
481.00000	1.00000	13723.00000	0.98261	0.68672
482.00000	0.00000	13724.00000	0.99784	0.68737
483.00000	11.00000	13736.00000	0.88179	0.68777
484.00000	10.00000	13747.00000	0.87972	0.68816
485.00000	5.00000	13753.00000	0.94326	0.68869
486.00000	13.00000	13767.00000	0.84628	0.68901
487.00000	19.00000	13787.00000	0.79449	0.68923
488.00000	19.00000	13807.00000	0.78147	0.68942
489.00000	1.00000	13809.00000	0.98082	0.69001
490.00000	15.00000	13825.00000	0.82199	0.69028
491.00000	3.00000	13829.00000	0.95814	0.69082
492.00000	10.00000	13840.00000	0.87129	0.69119
493.00000	2.00000	13843.00000	0.96230	0.69174
494.00000	2.00000	13846.00000	0.96877	0.69230
495.00000	0.00000	13847.00000	0.99773	0.69292
496.00000	5.00000	13853.00000	0.93156	0.69340
497.00000	11.00000	13865.00000	0.87515	0.69376
498.00000	9.00000	13875.00000	0.87999	0.69413
499.00000	2.00000	13878.00000	0.96406	0.69467
500.00000	9.00000	13888.00000	0.88685	0.69506
501.00000	1.00000	13890.00000	0.98379	0.69563
502.00000	57.00000	13948.00000	0.48870	0.69522
503.00000	1.00000	13950.00000	0.98687	0.69580
504.00000	6.00000	13957.00000	0.92294	0.69625
505.00000	0.00000	13958.00000	0.99809	0.69685
506.00000	3.00000	13962.00000	0.95226	0.69735
507.00000	29.00000	13992.00000	0.64724	0.69725
508.00000	2.00000	13995.00000	0.97112	0.69779
509.00000	99.00000	14095.00000	-0.14650	0.69613
510.00000	35.00000	14131.00000	0.62496	0.69599
511.00000	6.00000	14138.00000	0.93053	0.69645
512.00000	4.00000	14143.00000	0.94956	0.69695
513.00000	22.00000	14166.00000	0.75299	0.69705
514.00000	8.00000	14175.00000	0.90455	0.69746
515.00000	5.00000	14181.00000	0.93798	0.69792
516.00000	0.00000	14182.00000	0.99400	0.69850
517.00000	6.00000	14189.00000	0.92872	0.69894
518.00000	4.00000	14194.00000	0.94646	0.69942
519.00000	55.00000	14250.00000	0.48457	0.69900
520.00000	54.00000	14305.00000	0.51382	0.69865
521.00000	1.00000	14307.00000	0.98144	0.69919
522.00000	0.00000	14308.00000	0.99400	0.69975
523.00000	4.00000	14313.00000	0.93644	0.70021
524.00000	12.00000	14326.00000	0.85569	0.70050
525.00000	2.00000	14329.00000	0.96459	0.70100
526.00000	0.00000	14330.00000	0.99459	0.70156
527.00000	3.00000	14334.00000	0.95593	0.70204
528.00000	4.00000	14339.00000	0.94398	0.70250
529.00000	10.00000	14350.00000	0.88279	0.70284
530.00000	0.00000	14351.00000	0.99707	0.70339
531.00000	2.00000	14354.00000	0.96712	0.70389
532.00000	17.00000	14372.00000	0.81274	0.70409
533.00000	0.00000	14373.00000	0.99658	0.70464
534.00000	26.00000	14400.00000	0.71705	0.70467
